date,adj_close,close,high,low,open,volume
2017-03-14,189,189.5,199,131,135,5889591
2017-03-15,170,170,187,165,180,4132828
2017-03-16,195,195,198,165,171,4399176
2017-03-17,191.5,192,200.5,186,194,2926610
2017-03-20,182.5,183,192,181,192,2010101
2017-03-21,173.5,174,183,165,180,2832996
2017-03-22,179.5,180,186,167.5,169,1981256
2017-03-23,174,174.5,181.5,173,181.5,1301028
2017-03-24,169,169,177,167.5,173.5,1366072
2017-03-27,169,169,174,165.5,171,811247
2017-03-28,164,164,173,156,170,1671966
2017-03-29,172,172,176,164,164,1718105
2017-03-30,168.5,168.5,175.5,166.5,172,1150346
2017-03-31,165,165,171.5,165,166,762350
2017-04-05,158,158,167,158,165,811003
2017-04-06,162,162,164.5,156,160,760864
2017-04-07,156.5,156.5,162,156.5,160.5,723817
2017-04-10,151,151.5,155,147,154,1260691
2017-04-11,151.5,151.5,162,151.5,157,1100607
2017-04-12,142,142,150,141.5,149,1290155
2017-04-13,138,138,146,138,142,654831
2017-04-14,128,128,137.5,125,135,1290443
2017-04-17,140.5,140.5,140.5,125,131.5,1042884
2017-04-18,138,138,142,136.5,140,863020
2017-04-19,143,143,147,138,138,989416
2017-04-20,138,138,142,138,141,571093
2017-04-21,151.5,151.5,151.5,141.5,143.5,1288124
2017-04-24,163,163,166.5,153.5,153.5,2269442
2017-04-25,160,160,166.5,157.5,159,1262151
2017-04-26,162,162.5,165.5,157,161,1086458
2017-04-27,160,160,164.5,159.5,160.5,531170
2017-04-28,153.5,153.5,161.5,153.5,160,784456
2017-05-02,155.5,155.5,159.5,150.5,154.5,610450
2017-05-03,155,155,158,154,156,379485
2017-05-04,161,161,163,155,156,814570
2017-05-05,166,166,172,165,167,1576754
2017-05-08,162,162,167.5,161.5,167,635349
2017-05-09,156,156,164.5,153,163,738925
2017-05-10,163,163.5,165,156,156,663760
2017-05-11,161.5,161.5,166,159.5,165.5,514115
2017-05-12,157.5,157.5,163,156.5,160,515704
2017-05-15,153,153,157,152,157,785304
2017-05-16,156,156,161.5,155,156,540549
2017-05-17,154.5,154.5,158,154,154.5,276773
2017-05-18,151.5,151.5,154,150,152,516700
2017-05-19,152,152,155,152,154.5,279300
2017-05-22,151.5,151.5,154.5,151,153,202600
2017-05-23,152.00,152.00,153.50,151.50,153.50,195290
2017-05-24,155.00,155.00,156.00,151.00,152.00,363738
2017-05-25,156.50,157.00,159.00,156.00,157.50,586523
2017-05-26,153.00,153.00,157.50,152.50,157.50,276640
2017-05-31,150.50,151.00,153.50,150.50,151.50,259666
2017-06-01,151.50,151.50,153.50,151.50,151.50,176770
2017-06-02,153.00,153.00,156.00,152.00,152.00,284340
2017-06-03,152.00,152.00,153.00,151.50,153.00,227670
2017-06-05,153.00,153.00,155.00,152.00,152.00,260340
2017-06-06,151.00,151.00,153.50,148.50,153.50,535483
2017-06-07,149.50,149.50,151.00,149.00,151.00,293320
2017-06-08,149.50,149.50,152.50,149.50,150.00,229100
2017-06-09,146.50,146.50,151.00,145.50,150.00,297203
2017-06-12,142.50,142.50,146.00,140.50,146.00,429350
2017-06-13,144.50,144.50,147.00,143.00,143.00,253367
2017-06-14,136.00,136.00,145.00,134.00,145.00,911545
2017-06-15,137.50,138.00,138.50,136.00,137.00,326051
2017-06-16,141.50,142.00,143.50,136.50,137.00,424705
2017-06-19,144.00,144.00,147.00,142.00,142.00,410841
2017-06-20,141.00,141.00,144.00,141.00,143.00,288006
2017-06-21,144.50,144.50,146.50,141.00,141.00,438801
2017-06-22,143.00,143.00,145.50,142.50,145.00,264841
2017-06-23,140.00,140.50,144.00,139.00,143.00,349900
2017-06-26,139.00,139.00,141.00,138.50,141.00,208642
2017-06-27,139.50,139.50,141.00,139.00,140.00,163219
2017-06-28,137.00,137.00,139.00,136.00,139.00,286341
2017-06-29,137.50,137.50,140.00,137.50,140.00,154522
2017-06-30,135.50,135.50,136.50,134.50,134.50,187534
2017-07-03,135.50,135.50,138.00,135.00,135.50,182150
2017-07-04,135.50,135.50,137.00,135.50,137.00,117590
2017-07-05,135.00,135.00,137.00,134.50,137.00,161385
2017-07-06,136.00,136.00,138.00,136.00,136.00,152000
2017-07-07,135.00,135.50,137.00,135.00,137.00,156500
2017-07-10,130.50,130.50,136.00,129.50,135.00,413170
2017-07-11,132.00,132.00,132.00,127.00,129.50,501477
2017-07-12,129.50,129.50,133.00,129.00,133.00,230425
2017-07-13,130.00,130.00,131.50,130.00,130.50,159310
2017-07-14,143.00,143.00,143.00,129.50,130.00,1207418
2017-07-17,144.50,145.00,150.50,143.00,144.00,1596142
2017-07-18,142.00,142.00,146.00,141.00,144.50,430501
2017-07-19,143.00,143.00,146.50,142.00,144.00,450301
2017-07-20,140.00,140.00,145.50,140.00,145.00,482107
2017-07-21,138.50,138.50,140.00,138.00,140.00,261604
2017-07-24,136.50,136.50,139.50,136.00,138.00,281725
2017-07-25,138.50,138.50,141.50,137.00,138.00,297531
2017-07-26,137.00,137.00,140.50,137.00,139.00,242194
2017-07-27,137.50,137.50,140.00,137.00,138.00,237330
2017-07-28,136.50,136.50,140.00,136.50,138.00,265470
2017-07-31,137.00,137.00,138.50,136.00,137.00,162334
2017-08-01,145.00,145.50,145.50,138.00,138.00,942465
2017-08-02,141.00,141.00,145.00,139.50,145.00,659036
2017-08-03,140.50,140.50,140.50,138.50,140.50,337210
2017-08-04,141.50,142.00,143.50,140.50,141.00,373198
2017-08-07,142.00,142.00,146.00,142.00,145.00,429601
2017-08-08,139.50,139.50,144.50,139.00,144.50,364625
2017-08-09,137.50,137.50,140.50,137.00,139.50,283969
2017-08-10,132.50,132.50,137.50,132.00,135.50,490694
2017-08-11,133.00,133.00,135.00,132.00,132.50,213400
2017-08-14,129.00,129.00,136.00,127.00,136.00,488240
2017-08-15,128.50,128.50,131.50,128.50,130.00,317761
2017-08-16,133.00,133.00,133.00,127.00,130.00,405544
2017-08-17,133.00,133.00,136.50,133.00,134.00,309260
2017-08-18,131.00,131.50,132.00,129.00,130.50,169500
2017-08-21,130.50,130.50,132.50,130.00,132.00,145450
2017-08-22,131.00,131.50,132.00,130.50,130.50,98450
2017-08-23,131.50,132.00,136.00,131.00,136.00,316400
2017-08-24,130.50,130.50,133.00,130.50,131.50,151100
2017-08-25,131.00,131.00,132.50,130.50,132.50,110250
2017-08-28,131.00,131.00,132.50,131.00,131.50,128240
